title;url;stars;name;reviewUrl;text
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;clotilde grange;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURacWYzYUZBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDZqf3aFA%7CCgwIlv_xqAYQ6Iu3gAM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Dzuraeva Dilfuza;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURab2ZTNlhREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDZofS6XQ%7CCgwIu57rqAYQ4P6suwI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Anand Ahuja;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURaMm9uMXlnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDZ2on1ygE%7CCgwIudnZqAYQ8IyzzgI%7C?hl=en;Very spiritual experiences, got me into tears. A must visit for all who have faith.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Jamshidbek Habidillayev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURackpxR3lBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDZrJqGyAE%7CCgwIyafJqAYQ0Pq4lgE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Meyra;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaNjhMenp3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ68LzzwE%7CCgwIlJ6hqAYQyMqq7wE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;semiha gargalık;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNacV9lUTR3RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZq_eQ4wE%7CCgwI6oOhqAYQ6K-70QI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Javohir Xasanov (1khasanoff);https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNacTZ6cFFBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZq6zpQA%7CCgwI7sKgqAYQgJTLwAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;monomisant;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaM2ZiWXdRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ3fbYwQE%7CCgwIjr2VqAYQyLTjkwM%7C?hl=en;Veryyy nice historical place
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Аскад Гоибов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaM3RqVnNnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ3tjVsgE%7CCgsI8vz6pwYQyOyDGg%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Dory Prior;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaenB2dkNnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZzpvvCg%7CCgsIyPf3pwYQoPHJJA%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Kemal Günay;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaOXFyaVRnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ9qriTg%7CCgsI0K72pwYQkJ-DIA%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Serkan Mutlu;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaLXJxdUZ3EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ-rquFw%7CCgwIkYvwpwYQ8LSdwAM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Fahrettin Savaşer;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaNm9XOERBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ6oW8DA%7CCgwIwN3spwYQqJTQ1wE%7C?hl=en;Rabbim şefaatlerine nail eylesin bizleri inşallah…🤲🏼
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;tuğhan mimarlık;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNadU1MUU9REAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZuMLQOQ%7CCgwIiIHUpwYQuMiwqgI%7C?hl=en;Tekrar tekrar gitmek o havayı solumak duasiyla
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Tursunmurod Mirzoev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaMk5yWWFBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZ2NrYaA%7CCgwIupzTpwYQ6NSYpAE%7C?hl=en;"#Bukhara ❤
Buxoro sayqali ro'yi zamin ast."
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;1;ozodbek fatullayev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNac01IRlRnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZsMHFTg%7CCgwIxc3NpwYQuKXG7AI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Xavier Marques;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNac0pMaW5BRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICZsJLinAE%7CCgwIibnNpwYQ-PmS7QI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Serdar ozkan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwZzl5OGpnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDpg9y8jgE%7CCgwI68yupwYQ8PGd1QM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Piero M. Bianchi;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURweGJlZlBBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDpxbefPA%7CCgwIj6yjpwYQ4OPUigE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Гофуржон Вохидов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwaGJENTlBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDphbD59AE%7CCgwIuJuipwYQ0NmhyAI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Айгуль Манжанова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwNGQyQW93RRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDp4d2AowE%7CCgwIwbyYpwYQwPHZrQE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Sanaullah Nasrullah khan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwb1p2LU13EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDpoZv-Mw%7CCgwImvyXpwYQkMip6gI%7C?hl=en;Meditating at Qasar-e-Airfan, the sacred site of Baha-ud-Din Naqshband Bukhari, is a journey that intertwines peace, spirituality, and wealth of the soul. The tranquil atmosphere of this place embraces you, enveloping you in a sense of calm that is hard to find elsewhere. As you close your eyes and let the teachings of Baha-ud-Din Naqshband guide you, you are met with a profound connection to the spiritual realm. The wealth gained from this meditation isn't material but a richness of the heart and soul, an indescribable treasure that leaves you spiritually nourished and uplifted.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Oguzhan Onay;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwX0pEM19RRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDp_JD3_QE%7CCgwIycz8pgYQ2NaU0QI%7C?hl=en;Nakşibendi tarikatının isim babası Muhammed Bahaüddin Nakşibendi hazretlerinin kabri.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Maria Delgar;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURwck9yejZRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDprOrz6QE%7CCgsI6-T4pgYQsN7lXQ%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Giulia Scetti;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwbE5hWFpBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDplNaXZA%7CCgwIxoz0pgYQqKeTiAE%7C?hl=en;Posto da non perdere. Tranquillità e pace. Tutto pulito e ordinato.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Fatih Koyuncu;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwX3ZQblFREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICp_vPnQQ%7CCgsIvpu1pgYQgNOfJA%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Yafes IŞIK;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNwbXVTZkNBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICpmuSfCA%7CCgwIq-WlpgYQuJ747QE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Умед Хусинов;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKLS1fcW1RRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDJ--_qmQE%7CCgwI9Kz2pQYQuNG0-wI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Yura Akhmedov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKeXBYUndRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDJypXRwQE%7CCgwI2JDGpQYQgLPqywM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Shahnur Inakova;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURKMVBiMlVnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDJ1Pb2Ug%7CCgwI8--1pQYQiOuYogI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Artur GM;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURKNk1tRGlnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDJ6MmDigE%7CCgsIr9OupQYQqKSvfw%7C?hl=en;Un monument fantastic, ple de magia, impresionant i ben conservat. Com tots els que he visitat d'aquest meravellós país
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Akhmadjon Odilov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKMTZTSWJBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICJ16SIbA%7CCgsI5becpQYQ4OTOfg%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Murod Kurbanbaev;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKN1p1NVdBEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICJ7Zu5WA%7CCgwI1oOIpQYQqIvSgQI%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Fad Aoum;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNKNG9pR1lnEAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICJ4oiGYg%7CCgwIleTXpAYQ4Ni71gI%7C?hl=en;Belle endroit et découverte
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Hidayet MORCALI;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4bDZEVnlnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDxl6DVygE%7CCgwIqdSxpAYQkNr4oQM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Elvira Antoñana Sainz;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4by1lVHZBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDxo-eTvAE%7CCgwIoOCmpAYQsPmDzgE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Марина Вархотова;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR4OFlPUk13EAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDx8YORMw%7CCgwItcSSpAYQ4NajgAE%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Mamurjon Giyosov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4a1l1VzVBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDxkYuW5AE%7CCgwI1qyQpAYQkNzftwM%7C?hl=en;
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Dmitry Elyashevich;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4d3Yyd2hnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDxwv2whgE%7CCgwI1_byowYQ8JmSnQM%7C?hl=en;Красиво. Для любителей восточной экзотики.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Toir Sobirov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4OElqbnBRRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDx8IjnpQE%7CCgwInuHbowYQoIW4gwM%7C?hl=en;Qadimiy sirlarga boy obida
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;5;Alisher Islomov;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4Z01HTGlnRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgIDxgMGLigE%7CCgwIjZ_WowYQ-NLq1AI%7C?hl=en;Gdb
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;Hatice Bulut;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN4bmFULXFBRRAB!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICxnaT-qAE%7CCgwIiZe0owYQ-OaXpQM%7C?hl=en;Geniş bir alanda annesinin de türbesi ve mescidi bulunuyor. Çok bakımlı ve heryer meyve ağacı. Buhara merkeze 20 dk uzaklıkta.
Şahı Nakşıbend Behaeddin-i Buhari Hazretleri;https://www.google.com/maps/search/?api=1&query=%C5%9Eah%C4%B1%20Nak%C5%9F%C4%B1bend%20Behaeddin-i%20Buhari%20Hazretleri&query_place_id=ChIJh2X0La8aUD8RRwovuGhsDPc;4;sleiman dandan;https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4aGVHT1lREAE!2m1!1s0x0:0xf70c6c68b82f0a47!3m1!1s2@1:CIHM0ogKEICAgICxheGOYQ%7CCgwIr_WpowYQkLiSqwM%7C?hl=en;
